date;ip;lang;col;site;query;index;where;filter;from
2010-12-07 17:11:48;115.49.90.28;pt;local\'	aND	\'8\'=\'3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:48;115.49.90.28;pt;local/**/aND/**/8=8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:49;115.49.90.28;pt;local/**/aND/**/8=3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:49;115.49.90.28;pt;local\'/**/aND/**/\'8\'=\'8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:50;115.49.90.28;pt;local\'/**/aND/**/\'8\'=\'3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:51;115.49.90.28;pt;local%\' aND \'8%\'=\'8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:51;115.49.90.28;pt;local%\' aND \'8%\'=\'3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:53;115.49.90.28;pt;local%\'	aND	\'8\'=\'8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:54;115.49.90.28;pt;local%\'	aND	\'8%\'=\'3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:55;115.49.90.28;pt;local%\'/**/aND/**/\'8\'=\'8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:56;115.49.90.28;pt;local%\'/**/aND/**/\'8%\'=\'3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:57;115.49.90.28;pt;local;bio\'`([{^~;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:57;115.49.90.28;pt;local;bio aND 8=8;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:58;115.49.90.28;pt;local;bio aND 8=3;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:59;115.49.90.28;pt;local;bio\' aND \'8\'=\'8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:00;115.49.90.28;pt;local;bio\' aND \'8\'=\'3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:01;115.49.90.28;pt;local;bio	aND	8=8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:01;115.49.90.28;pt;local;bio	aND	8=3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:02;115.49.90.28;pt;local;bio\'	aND	\'8\'=\'8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:03;115.49.90.28;pt;local;bio\'	aND	\'8\'=\'3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:04;115.49.90.28;pt;local;bio/**/aND/**/8=8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:05;115.49.90.28;pt;local;bio/**/aND/**/8=3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:07;115.49.90.28;pt;local;bio\'/**/aND/**/\'8\'=\'8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:07;115.49.90.28;pt;local;bio\'/**/aND/**/\'8\'=\'3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:09;115.49.90.28;pt;local;bio%\' aND \'8%\'=\'8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:09;115.49.90.28;pt;local;bio%\' aND \'8%\'=\'3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:10;115.49.90.28;pt;local;bio%\'	aND	\'8\'=\'8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:11;115.49.90.28;pt;local;bio%\'	aND	\'8%\'=\'3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:12;115.49.90.28;pt;local;bio%\'/**/aND/**/\'8\'=\'8;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:13;115.49.90.28;pt;local;bio%\'/**/aND/**/\'8%\'=\'3;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:15;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:19;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:20;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:24;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:25;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:26;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:29;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:31;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:34;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:35;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:38;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:44;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:48;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:52;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:55;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:12:58;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:13:00;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:13:02;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:18:46;200.131.25.24;pt;local;bio;piperaceae;*;ALL;;2
2010-12-07 17:20:44;66.249.71.37;pt;local;bio;+id:("lil-9030037178");*;*;;1
2010-12-07 17:23:26;200.131.25.24;pt;local;bio;piperaceae;*;ALL;;2
2010-12-07 17:24:19;200.131.25.24;pt;local;bio;poaceae;*;ALL;;1
2010-12-07 17:25:35;200.131.17.231;pt;local;bio;pteridophyta;*;*;;1
2010-12-07 17:28:07;200.131.25.24;pt;local;bio;poaceae;*;ALL;;2
2010-12-07 17:28:16;66.249.71.37;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 17:28:41;200.131.25.24;pt;local;bio;poaceae;*;ALL;;3
2010-12-07 17:29:06;200.131.25.24;pt;local;bio;poaceae;*;ALL;;4
2010-12-07 17:29:38;200.131.25.24;pt;local;bio;poaceae;*;ALL;;5
2010-12-07 17:30:41;200.131.25.24;pt;local;bio;rutaceae;*;ALL;;1
2010-12-07 17:31:09;200.131.25.24;pt;local;bio;rutaceae;*;ALL;;2
2010-12-07 17:31:39;200.131.25.24;pt;local;bio;proteaceae;*;ALL;;1
2010-12-07 17:32:14;200.131.25.24;pt;local;bio;simaroubaceae;*;ALL;;1
2010-12-07 17:32:46;200.131.25.24;pt;local;bio;solanaceae;*;ALL;;1
2010-12-07 17:40:19;200.174.153.66;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:54:34;187.41.98.48;pt;local;bio;agronomia;*;*;;1
2010-12-07 17:55:56;187.41.98.48;pt;local;bio;agronomia;*;ALL;;1
2010-12-07 18:09:05;189.27.23.248;pt;local;bio;Arrabideae chica;*;*;;1
2010-12-07 18:09:42;189.27.23.248;pt;local;bio;Silva Júnior, J.O.C.;au;ALL;;1
2010-12-07 18:09:52;189.27.23.248;pt;local;bio;Silva Júnior, J.O.C.;au;ALL;;1
2010-12-07 18:10:09;189.27.23.248;pt;local;bio;Silva Junior, J.O.C.;au;ALL;;1
2010-12-07 18:10:30;189.27.23.248;pt;local;bio;Silva Junior, J.O.C.;au;ALL;;1
2010-12-07 18:12:39;200.131.25.24;pt;local;bio;solanaceae;*;ALL;;2
2010-12-07 18:12:55;200.131.25.24;pt;local;bio;solanaceae;*;ALL;;3
2010-12-07 18:13:10;200.131.25.24;pt;local;bio;solanaceae;*;ALL;;4
2010-12-07 18:14:55;200.131.25.24;pt;local;bio;solanaceae;*;ALL;;5
2010-12-07 18:18:53;200.131.25.24;pt;local;bio;velloziaceae;*;ALL;;1
2010-12-07 18:19:30;200.131.25.24;pt;local;bio;sterculiaceae;*;ALL;;1
2010-12-07 18:22:13;200.131.25.24;pt;local;bio;vochysiaceae;*;ALL;;1
2010-12-07 18:25:18;200.131.25.24;pt;local;bio;violaceae;*;ALL;;1
2010-12-07 18:25:28;200.131.25.24;pt;local;bio;verbenaceae;*;ALL;;1
2010-12-07 18:44:22;143.107.244.76;pt;local;bio;Revista brasileira de Biologia;*;*;;1
2010-12-07 18:44:30;143.107.244.76;pt;local;bio;knipolegus;*;ALL;;1
2010-12-07 18:55:37;143.107.255.30;pt;local;bio;*;*;*;;1
2010-12-07 18:58:16;200.101.68.179;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 18:58:59;201.77.140.154;pt;local;bio;Joannesia Princeps;*;*;;1
2010-12-07 19:00:09;200.101.68.179;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. entomol.";1
2010-12-07 19:46:12;189.11.220.131;pt;local;bio;fauna;*;*;;1
2010-12-07 19:47:22;189.11.220.131;pt;local;bio;fauna;ti;ALL;;1
2010-12-07 19:49:00;189.11.220.131;pt;local;bio;fauna;ti;ALL;la:"Pt";1
2010-12-07 19:54:35;189.11.220.131;pt;local;bio;levantamento faunistico;*;*;;1
2010-12-07 19:55:24;189.11.220.131;pt;local;bio;levantamento faunistico;*;ALL;;1
2010-12-07 19:55:50;189.11.220.131;pt;local;bio;levantamento fauna;*;ALL;;1
2010-12-07 20:40:42;200.135.240.14;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 20:41:12;200.135.240.14;pt;local;bio;amphibia anura;*;SCIB;db:SCIB;1
2010-12-07 20:41:19;200.135.240.14;pt;local;bio;amphibia ;*;SCIB;db:SCIB;1
2010-12-07 20:41:40;200.135.240.14;pt;local;bio;anura;*;SCIB;db:SCIB;1
2010-12-07 20:52:40;143.107.79.203;pt;local;bio;d;*;*;;1
2010-12-07 20:52:51;143.107.79.203;pt;local;bio;soja;*;ALL;;1
2010-12-07 21:15:18;200.187.115.4;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 21:16:31;200.187.115.4;pt;local;bio;euphorbiaceae;*;SCIB;db:SCIB;1
2010-12-07 21:17:17;200.187.115.4;pt;local;bio;euphorbiaceae;*;SCIB;db:SCIB;2
2010-12-07 21:20:32;200.187.115.4;pt;local;bio;glaziou;*;SCIB;db:SCIB;1
2010-12-07 22:23:45;189.68.192.117;pt;local;bio;Xylocopa;*;*;;1
2010-12-07 22:25:14;189.68.192.117;pt;local;bio;Xylocopa;*;*;;1
2010-12-07 22:26:16;189.68.192.117;pt;local;bio;Xylocopa;*;ALL;;2
2010-12-07 22:27:33;189.68.192.117;pt;local;bio;Xylocopa;*;ALL;;3
2010-12-07 22:52:33;189.77.77.51;pt;local;bio;cicada;*;*;;1
2010-12-07 22:54:24;189.77.77.51;pt;local;bio;cicada;*;ALL;;2
2010-12-07 22:55:07;189.77.77.51;pt;local;bio;nilza martinelli;*;ALL;;1
2010-12-07 22:55:28;189.77.77.51;pt;local;bio; martinelli;*;ALL;;1
2010-12-07 23:01:33;189.77.77.51;pt;local;bio;cigarras;*;ALL;;2
2010-12-07 23:02:02;189.77.77.51;pt;local;bio;moulds;*;ALL;;1
2010-12-07 23:02:41;189.77.77.51;pt;local;bio;gigales;*;ALL;;1
2010-12-07 23:03:01;189.77.77.51;pt;local;bio;crinocerus;*;ALL;;1
2010-12-07 23:16:22;189.1.128.81;pt;local;bio;MRSA fatores de risco;*;*;;1
2010-12-07 23:16:40;189.1.128.81;pt;local;bio;MRSA ;*;ALL;;1
2010-12-07 23:16:58;189.1.128.81;pt;local;bio;MRSA risk;*;ALL;;1
2010-12-07 23:17:25;189.1.128.81;pt;local;bio;MRSA risk factors;*;ALL;;1
2010-12-07 23:17:33;189.1.128.81;pt;local;bio;MRSA ;*;ALL;;1
2010-12-07 23:20:18;189.82.27.24;pt;local;bio;Desenvolvimento;*;*;;1
2010-12-07 23:21:05;189.82.27.24;pt;local;bio;Desenvolvimento;*;ALL;ta_cluster:"Acta Amaz.";1
2010-12-07 23:23:41;189.1.128.81;pt;local;bio;MRSA ;*;ALL;year_cluster:"2010";1
2010-12-07 23:27:49;189.82.27.24;pt;local;bio;Priprioca;*;ALL;;1
2010-12-07 23:27:57;189.82.27.24;pt;local;bio;empresas;*;ALL;;1
2010-12-07 23:28:41;189.82.27.24;pt;local;bio;biocosméticos;*;ALL;;1
2010-12-07 23:28:49;189.82.27.24;pt;local;bio;cosméticos;*;ALL;;1
2010-12-07 23:30:03;189.82.27.24;pt;local;bio;biocosméticos;*;ALL;;1
2010-12-07 23:30:16;189.82.27.24;pt;local;bio;natura;*;ALL;;1
2010-12-07 23:30:48;189.82.27.24;pt;local;bio;natura;*;ALL;;2
2010-12-07 23:33:35;189.82.27.24;pt;local;bio;natura;*;ALL;;3
2010-12-07 23:43:42;187.7.11.102;pt;local;bio;senas;*;*;;1
2010-12-07 23:44:07;187.7.11.102;pt;local;bio;senaceas;*;*;;1
